Time      Ax          Ay          Az          Wx          Wy          Wz          Yaw_Smooth  Roll_Smooth Pitch_SmoothAx_Smooth   Ay_Smooth   Az_Smooth   Wx_Smooth   Wy_Smooth   Wz_Smooth   Yaw         Roll        Pitch       
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
75.3316    -0.006780    9.772929     0.045661     0.003584     -0.000554    -0.000379    -0.292168    0.000086     0.000011     0.003254     9.805679     -0.000810    0.000251     -0.000159    0.000008     0.105424     -0.004672    -0.000691   
75.3526    0.028314     9.819029     -0.035122    -0.000649    0.000425     -0.001557    -0.292168    0.000086     0.000011     0.002798     9.806086     -0.000454    0.000293     -0.000171    -0.000004    1.965553     0.003577     0.002887    
75.5116    -0.039556    9.782337     0.045784     0.000881     -0.001608    0.001533     -0.292168    0.000086     0.000011     0.002507     9.806480     0.000110     0.000344     -0.000152    -0.000015    -1.049354    -0.004680    -0.004033   
75.5446    -0.026125    9.888240     0.010904     0.001987     0.001365     -0.001409    -0.292168    0.000086     0.000011     0.002813     9.806862     0.000655     0.000360     -0.000130    -0.000058    0.616963     -0.001103    -0.002664   
75.5986    0.039626     9.829486     0.018031     0.002502     0.001153     0.001471     -0.292168    0.000086     0.000011     0.003111     9.806715     0.001185     0.000376     -0.000108    -0.000050    -0.531677    -0.001834    0.004040    
75.6466    0.012576     9.731702     0.076237     -0.001703    0.000591     -0.004235    -0.292168    0.000086     0.000011     0.003399     9.806571     0.001698     0.000425     -0.000069    -0.000044    1.953203     -0.007834    0.001282    
75.6856    0.038366     9.802018     -0.060712    -0.001709    -0.000744    0.000172     -0.292168    0.000086     0.000011     0.004249     9.805661     0.002195     0.000451     -0.000032    0.000002     -3.041032    0.006194     0.003912    
75.8596    -0.005681    9.774972     0.077159     0.003403     0.005316     0.002042     -0.292168    0.000086     0.000011     0.005073     9.804778     0.002413     0.000439     -0.000000    0.000029     -0.540491    -0.007893    -0.000579   
75.8896    0.031304     9.776674     0.009330     0.001269     0.001818     0.002336     -0.292168    0.000086     0.000011     0.006087     9.803922     0.001785     0.000459     0.000030     0.000056     -1.073218    -0.000954    0.003192    
75.9346    0.066164     9.795969     -0.018181    0.000039     0.001009     0.000866     -0.292168    0.000086     0.000011     0.006855     9.803040     0.001177     0.000479     0.000060     0.000082     -1.526248    0.001856     0.006746    
75.9646    0.044858     9.711405     -0.045713    0.001105     -0.003182    0.000916     -0.292168    0.000086     0.000011     0.007600     9.802237     -0.000008    0.000465     0.000071     0.000107     -0.692090    0.004707     0.004574    
75.9826    -0.020306    9.701960     -0.052362    -0.000432    0.000411     -0.001065    -0.292168    0.000086     0.000011     0.007172     9.801920     -0.001157    0.000452     0.000080     0.000132     1.956388     0.005397     -0.002070   
76.1416    -0.006441    9.848388     -0.037732    0.000039     0.000384     0.002977     -0.292168    0.000086     0.000011     0.006753     9.801612     -0.002271    0.000440     0.000075     0.000161     -1.557788    0.003831     -0.000657   
76.1566    -0.029400    9.791824     0.059824     -0.000029    -0.001229    0.001071     -0.292168    0.000086     0.000011     0.005929     9.801314     -0.003102    0.000427     0.000085     0.000188     -1.598118    -0.006110    -0.002997   
76.1716    -0.006586    9.819284     -0.029546    0.001161     -0.000085    0.002416     -0.292168    0.000086     0.000011     0.005548     9.801025     -0.003907    0.000439     0.000080     0.000215     -1.122716    0.003009     -0.000671   
76.1896    -0.037779    9.771283     0.039158     0.002843     0.000968     -0.002747    -0.292168    0.000086     0.000011     0.004576     9.800745     -0.003703    0.000450     0.000075     0.000224     0.768252     -0.004007    -0.003852   
76.2046    0.015391     9.786740     -0.032902    0.000806     -0.000531    0.000513     -0.292168    0.000086     0.000011     0.004236     9.800318     -0.003505    0.000461     0.000102     0.000193     -0.566473    0.003362     0.001569    
76.3666    -0.026342    9.834972     0.002802     0.000690     0.003098     -0.000795    -0.292168    0.000086     0.000011     0.003466     9.799434     -0.003313    0.000468     0.000143     0.000163     0.855623     -0.000285    -0.002686   
76.4176    0.034040     9.728739     0.021829     0.000645     0.003182     -0.002030    -0.292168    0.000086     0.000011     0.003829     9.798023     -0.004179    0.000473     0.000184     0.000164     1.263004     -0.002244    0.003471    
76.4776    -0.021053    9.753116     -0.031751    -0.001084    0.001471     0.000419     -0.292168    0.000086     0.000011     0.004642     9.796616     -0.005008    0.000479     0.000223     0.000135     -2.772571    0.003255     -0.002146   
76.6276    0.069196     9.751809     -0.032891    -0.000281    0.001222     0.000182     -0.292168    0.000086     0.000011     0.005430     9.795251     -0.005811    0.000484     0.000261     0.000107     -2.567013    0.003373     0.007055    
76.6756    0.030511     9.742064     -0.031386    0.000953     0.000936     -0.000934    -0.292168    0.000086     0.000011     0.005836     9.793967     -0.006590    0.000460     0.000298     0.000080     0.775505     0.003222     0.003111    
76.8346    -0.016510    9.807949     -0.026583    0.001033     0.003094     -0.000777    -0.292168    0.000086     0.000011     0.006588     9.793908     -0.007199    0.000475     0.000349     0.000054     0.644317     0.002710     -0.001683   
76.8466    0.018757     9.792019     0.043883     -0.002042    0.002830     -0.003840    -0.292168    0.000086     0.000011     0.007316     9.794336     -0.006761    0.000490     0.000399     0.000024     2.059674     -0.004481    0.001912    
76.8586    0.057369     9.843834     0.007180     0.003170     0.001988     0.003141     -0.292168    0.000086     0.000011     0.007665     9.794750     -0.005949    0.000468     0.000448     -0.000009    -0.780853    -0.000729    0.005849    
76.8676    0.052888     9.843796     0.064326     -0.000223    0.000347     -0.001640    -0.292168    0.000086     0.000011     0.008003     9.795243     -0.005161    0.000447     0.000446     -0.000040    1.706086     -0.006535    0.005392    
76.8766    -0.054234    9.791901     0.019902     -0.000738    0.000401     -0.001042    -0.292168    0.000086     0.000011     0.009162     9.795720     -0.004786    0.000435     0.000443     -0.000063    2.186823     -0.002033    -0.005529   
76.8826    -0.070869    9.810912     0.004950     0.000052     -0.000634    -0.000793    -0.292168    0.000086     0.000011     0.008994     9.795608     -0.004034    0.000423     0.000440     -0.000085    1.505435     -0.000505    -0.007225   
77.0536    0.046069     9.792030     -0.033867    0.000465     -0.000263    -0.000672    -0.292168    0.000086     0.000011     0.008831     9.795499     -0.003305    0.000421     0.000439     -0.000107    0.965688     0.003459     0.004697    
77.0656    0.003646     9.757590     0.078631     0.000887     0.001751     0.000514     -0.292168    0.000086     0.000011     0.008673     9.795393     -0.002763    0.000420     0.000418     -0.000124    -0.525346    -0.008058    0.000372    
77.0746    0.034005     9.795642     0.044345     0.000359     0.000847     -0.002037    -0.292168    0.000086     0.000011     0.008520     9.795291     -0.002239    0.000418     0.000431     -0.000105    1.396520     -0.004527    0.003467    
77.0806    -0.026206    9.788458     0.014459     -0.002537    -0.002064    0.001707     -0.292168    0.000086     0.000011     0.008272     9.795301     -0.001730    0.000416     0.000443     -0.000069    -2.549205    -0.001477    -0.002672   
77.0896    -0.040430    9.900759     0.000109     -0.002686    0.000996     0.001617     -0.292168    0.000086     0.000011     0.007541     9.795312     -0.001237    0.000397     0.000382     -0.000027    -2.599625    -0.000011    -0.004122   
77.0986    0.000375     9.871894     -0.025112    0.000719     -0.001567    0.001056     -0.292168    0.000086     0.000011     0.006832     9.795411     -0.001196    0.000359     0.000323     0.000014     -0.973279    0.002544     0.000038    
77.2696    -0.015723    9.770262     0.053215     -0.000201    -0.003096    0.001327     -0.292168    0.000086     0.000011     0.006145     9.797740     -0.001336    0.000342     0.000265     0.000046     -1.720784    -0.005447    -0.001603   
77.2756    0.026097     9.798568     -0.016528    -0.000863    0.003763     0.000239     -0.292168    0.000086     0.000011     0.005970     9.797766     -0.001471    0.000353     0.000209     0.000077     -2.871316    0.001687     0.002661    
77.2876    -0.035051    9.924047     -0.005779    0.000874     -0.003856    0.000289     -0.292168    0.000086     0.000011     0.006434     9.797790     -0.001602    0.000369     0.000147     0.000115     -0.318890    0.000582     -0.003574   
77.2906    0.091797     9.713279     0.036613     0.001321     -0.001414    0.001662     -0.292168    0.000086     0.000011     0.006885     9.797814     -0.002057    0.000387     0.000099     0.000137     -0.899330    -0.003769    0.009359    
77.2966    0.021222     9.843692     -0.051441    0.002664     -0.001845    0.002590     -0.292168    0.000086     0.000011     0.007160     9.798003     -0.002170    0.000404     0.000053     0.000179     -0.771193    0.005226     0.002164    
77.3026    -0.020340    9.773604     -0.016633    0.000946     0.000711     0.000820     -0.292168    0.000086     0.000011     0.007426     9.797260     -0.002326    0.000432     0.000047     0.000224     -0.714639    0.001702     -0.002074   
77.4557    0.015907     9.804024     0.044457     0.000497     0.001337     0.001515     -0.292168    0.000086     0.000011     0.006580     9.797466     -0.002476    0.000447     0.000067     0.000269     -1.253636    -0.004535    0.001622    
77.4677    -0.039098    9.729933     -0.007272    0.001585     -0.000155    0.001707     -0.292168    0.000086     0.000011     0.005760     9.797331     -0.002622    0.000462     0.000099     0.000307     -0.822360    0.000747     -0.003986   
77.4767    -0.037836    9.808744     -0.007270    0.000015     0.001289     0.002903     -0.292168    0.000086     0.000011     0.004432     9.797201     -0.002764    0.000463     0.000129     0.000344     -1.565604    0.000741     -0.003858   
77.4917    0.073358     9.793046     -0.008993    0.003725     0.001101     0.001134     -0.292168    0.000086     0.000011     0.003145     9.796501     -0.002901    0.000498     0.000120     0.000368     -0.295501    0.000918     0.007479    
77.5067    -0.077443    9.728129     0.000572     -0.000941    -0.001386    -0.000569    -0.292168    0.000086     0.000011     0.002903     9.796396     -0.003034    0.000555     0.000150     0.000391     2.597476     -0.000059    -0.007896   
77.5187    0.007963     9.774223     0.008312     0.002377     -0.000712    -0.002855    -0.292168    0.000086     0.000011     0.003057     9.796293     -0.002925    0.000610     0.000148     0.000365     0.876533     -0.000850    0.000812    
77.6807    -0.004813    9.863153     -0.026914    0.003014     0.002006     0.001247     -0.292168    0.000086     0.000011     0.002994     9.795621     -0.002818    0.000664     0.000132     0.000340     -0.392285    0.002729     -0.000491   
77.7017    0.013567     9.855233     0.020994     0.001391     0.000073     -0.000456    -0.292168    0.000086     0.000011     0.002991     9.795956     -0.002501    0.000716     0.000117     0.000316     0.316699     -0.002130    0.001383    
77.7197    0.000990     9.755465     -0.043528    0.002542     -0.000369    -0.000271    -0.292168    0.000086     0.000011     0.002989     9.797188     -0.003245    0.000739     0.000107     0.000298     0.106314     0.004462     0.000101    
77.7317    0.002908     9.806613     0.007591     -0.001179    -0.001718    -0.000789    -0.292168    0.000086     0.000011     0.003093     9.798382     -0.002915    0.000761     0.000097     0.000275     2.552022     -0.000774    0.000297    
