time              lon               lat               alt               heading           pitch             roll              vn                vh                ve                
366.44281728      -122.14016500     47.64224361       273.33084106      -0.00002425       -0.32673988       0.00000053        2.95006514        -0.00301243       0.00000123        
366.57182003      -122.14016500     47.64224806       273.32998657      -0.00002438       -0.32673988       0.00000053        2.95006514        -0.00301243       0.00000125        
366.73082342      -122.14016500     47.64225085       273.32943726      -0.00002452       -0.32673988       0.00000053        2.95006514        -0.00301240       0.00000125        
366.85382605      -122.14016500     47.64225419       273.32882690      -0.00002469       -0.32673988       0.00000053        2.95006514        -0.00301215       0.00000127        
366.97682867      -122.14016500     47.64225809       273.32806396      -0.00002481       -0.32673988       0.00000054        2.95006514        -0.00301229       0.00000128        
367.12983194      -122.14016500     47.64226199       273.32733154      -0.00002495       -0.32673988       0.00000054        2.95006514        -0.00301235       0.00000129        
367.25883469      -122.14016500     47.64226534       273.32669067      -0.00002510       -0.32673988       0.00000054        2.95006514        -0.00301235       0.00000131        
367.38483738      -122.14016500     47.64226868       273.32604980      -0.00002524       -0.32673988       0.00000054        2.95006514        -0.00301235       0.00000132        
367.51084006      -122.14016500     47.64227258       273.32531738      -0.00002538       -0.32673988       0.00000055        2.95006514        -0.00301235       0.00000133        
367.66984346      -122.14016500     47.64227704       273.32446289      -0.00002551       -0.32673988       0.00000055        2.95006514        -0.00301209       0.00000135        
367.82284672      -122.14016500     47.64227982       273.32394409      -0.00002568       -0.32673988       0.00000055        2.95006514        -0.00301215       0.00000136        
367.85284736      -122.14016500     47.64228317       273.32330322      -0.00002583       -0.32673988       0.00000056        2.95006514        -0.00301236       0.00000137        
368.06585190      -122.14016500     47.64228651       273.32266235      -0.00002597       -0.32673988       0.00000056        2.95006514        -0.00301239       0.00000138        
368.19185459      -122.14016500     47.64229041       273.32192993      -0.00002609       -0.32673988       0.00000056        2.95006514        -0.00301239       0.00000139        
368.31785728      -122.14016500     47.64229320       273.32141113      -0.00002623       -0.32673988       0.00000056        2.95006514        -0.00301239       0.00000140        
368.44385997      -122.14016500     47.64229654       273.32077026      -0.00002636       -0.32673988       0.00000056        2.95006514        -0.00301239       0.00000142        
368.57286272      -122.14016500     47.64229988       273.32012939      -0.00002648       -0.32673988       0.00000057        2.95006514        -0.00301239       0.00000143        
368.60886349      -122.14016500     47.64230322       273.31948853      -0.00002663       -0.32673988       0.00000057        2.95006514        -0.00301210       0.00000144        
368.73186611      -122.14016500     47.64230657       273.31884766      -0.00002676       -0.32673988       0.00000057        2.95006514        -0.00301232       0.00000145        
368.82786816      -122.14016500     47.64230712       273.31875610      -0.00002676       -0.32673988       0.00000057        2.95006514        -0.00301234       0.00000146        
368.95987098      -122.14016500     47.64231047       273.31811523      -0.00002689       -0.32673988       0.00000057        2.95006514        -0.00301237       0.00000147        
369.08587366      -122.14016500     47.64231381       273.31747437      -0.00002703       -0.32673988       0.00000058        2.95006514        -0.00301237       0.00000148        
369.21487642      -122.14016500     47.64231715       273.31683350      -0.00002717       -0.32673988       0.00000058        2.95006514        -0.00301237       0.00000149        
369.34387917      -122.14016500     47.64232050       273.31622314      -0.00002730       -0.32673988       0.00000058        2.95006514        -0.00301237       0.00000151        
369.47588198      -122.14016500     47.64232440       273.31546021      -0.00002744       -0.32673988       0.00000058        2.95006514        -0.00301237       0.00000152        
369.60188467      -122.14016500     47.64232774       273.31481934      -0.00002758       -0.32673988       0.00000059        2.95006514        -0.00301206       0.00000153        
369.73088742      -122.14016500     47.64233108       273.31420898      -0.00002771       -0.32673988       0.00000059        2.95006514        -0.00301229       0.00000155        
369.86289024      -122.14016500     47.64233443       273.31356812      -0.00002784       -0.32673988       0.00000059        2.95006514        -0.00301238       0.00000156        
369.88689075      -122.14016500     47.64233721       273.31301880      -0.00002798       -0.32673988       0.00000059        2.95006514        -0.00301238       0.00000157        
370.11189555      -122.14016500     47.64234167       273.31219482      -0.00002812       -0.32673988       0.00000060        2.95006514        -0.00301238       0.00000159        
370.26489882      -122.14016500     47.64234557       273.31143188      -0.00002826       -0.32673988       0.00000060        2.95006514        -0.00301238       0.00000160        
370.42690227      -122.14016500     47.64234891       273.31082153      -0.00002857       -0.32673988       0.00000061        2.95006514        -0.00301238       0.00000161        
370.55590502      -122.14016500     47.64235281       273.31005859      -0.00002857       -0.32673988       0.00000061        2.95006514        -0.00301210       0.00000163        
370.60090598      -122.14016500     47.64235616       273.30944824      -0.00002873       -0.32673988       0.00000061        2.95006514        -0.00301233       0.00000164        
