#timestamp [ns]	latitude [deg]	longitude [deg]	altitude [m]	v_x [m s^-1]	v_y [m s^-1]	v_z [m s^-1]
00:03:23.101332736	47.641467999997424	-122.140165	143.3214569091797	0.0	0.9966320395469666	0.0
00:03:23.227335424	47.641467999997424	-122.140165	143.4470672607422	0.0	0.9966318011283875	0.0
00:03:23.227335424	47.641467999997424	-122.140165	143.4470672607422	0.0	0.9966318011283875	0.0
00:03:23.395339008	47.641467999997424	-122.140165	143.6145477294922	0.0	0.9966312646865845	0.0
00:03:23.542342144	47.641467999997424	-122.140165	143.76109313964844	0.0	0.9966309666633606	0.0
00:03:23.563342592	47.641467999997424	-122.140165	143.7820281982422	0.0	0.9966309666633606	0.0
00:03:23.731346176	47.641467999997424	-122.140165	143.9495086669922	0.0	0.9966309666633606	0.0
00:03:23.899349760	47.641467999997424	-122.140165	144.1169891357422	0.0	0.9966307282447815	0.0
00:03:23.899349760	47.641467999997424	-122.140165	144.1169891357422	0.0	0.9966307282447815	0.0
00:03:24.046352896	47.641467999997424	-122.140165	144.26353454589844	0.0	0.9966304898262024	0.0
00:03:24.214356480	47.641467999997424	-122.140165	144.43101501464844	0.0	0.9966300129890442	0.0
00:03:24.235356928	47.641467999997424	-122.140165	144.4519500732422	0.0	0.9966300129890442	0.0
00:03:24.382360064	47.641467999997424	-122.140165	144.59849548339844	0.0	0.996629536151886	0.0
00:03:24.529363200	47.641467999997424	-122.140165	144.7450408935547	0.0	0.9966293573379517	0.0
00:03:24.550363648	47.641467999997424	-122.140165	144.76597595214844	0.0	0.9966292381286621	0.0
00:03:24.697366784	47.641467999997424	-122.140165	144.9125213623047	0.0	0.9966288208961487	0.0
00:03:24.886370816	47.641467999997424	-122.140165	145.10093688964844	0.0	0.9966283440589905	0.0
00:03:24.886370816	47.641467999997424	-122.140165	145.10093688964844	0.0	0.9966283440589905	0.0
00:03:25.054374400	47.641467999997424	-122.140165	145.26841735839844	0.0	0.9966283440589905	0.0
00:03:25.222377984	47.64146799999743	-122.140165	145.43589782714844	0.0	0.9966283440589905	0.0
00:03:25.243378432	47.641467999997424	-122.140165	145.4568328857422	0.0	0.9966283440589905	0.0
00:03:25.390381568	47.641467999997424	-122.140165	145.60337829589844	0.0	0.996627926826477	0.0
00:03:25.537384704	47.641467999997424	-122.140165	145.7499237060547	0.0	0.9966276288032532	0.0
00:03:25.558385152	47.641467999997424	-122.140165	145.77085876464844	0.0	0.9966275095939636	0.0
00:03:25.705388288	47.641467999997424	-122.140165	145.9174041748047	0.0	0.9966270923614502	0.0
00:03:25.894392320	47.641467999997424	-122.140165	146.10581970214844	0.0	0.996626615524292	0.0
00:03:25.894392320	47.641467999997424	-122.140165	146.10581970214844	0.0	0.996626615524292	0.0
00:03:26.062395904	47.64146799999743	-122.140165	146.27330017089844	0.0	0.9966262578964233	0.0
00:03:26.209399040	47.641467999997424	-122.140165	146.4198455810547	0.0	0.996626079082489	0.0
00:03:26.209399040	47.641467999997424	-122.140165	146.4198455810547	0.0	0.996626079082489	0.0
00:03:26.377402624	47.641467999997424	-122.140165	146.5873260498047	0.0	0.9966259598731995	0.0
00:03:26.566406656	47.641467999997424	-122.140165	146.77574157714844	0.0	0.9966257214546204	0.0
00:03:26.566406656	47.641467999997424	-122.140165	146.77574157714844	0.0	0.9966257214546204	0.0
00:03:26.713409792	47.64146799999743	-122.140165	146.9222869873047	0.0	0.9966254830360413	0.0
00:03:26.881413376	47.641467999997424	-122.140165	147.0897674560547	0.0	0.9966251254081726	0.0
00:03:26.881413376	47.641467999997424	-122.140165	147.0897674560547	0.0	0.9966251254081726	0.0
00:03:27.049416960	47.641467999997424	-122.140165	147.2572479248047	0.0	0.9966246485710144	0.0
00:03:27.196420096	47.641467999997424	-122.140165	147.40379333496094	0.0	0.996624231338501	0.0
00:03:27.217420544	47.64146799999743	-122.140165	147.4247283935547	0.0	0.996624231338501	0.0
00:03:27.364423680	47.641467999997424	-122.140165	147.57127380371094	0.0	0.9966239333152771	0.0
00:03:27.532427264	47.641467999997424	-122.140165	147.73875427246094	0.0	0.9966235756874084	0.0
00:03:27.532427264	47.641467999997424	-122.140165	147.73875427246094	0.0	0.9966235756874084	0.0
00:03:27.679430400	47.641467999997424	-122.140165	147.8852996826172	0.0	0.9966235756874084	0.0
00:03:27.847433984	47.641467999997424	-122.140165	148.0527801513672	0.0	0.9966235756874084	0.0
00:03:27.847433984	47.641467999997424	-122.140165	148.0527801513672	0.0	0.9966235756874084	0.0
00:03:28.015437568	47.641467999997424	-122.140165	148.2202606201172	0.0	0.9966233968734741	0.0
00:03:28.162440704	47.641467999997424	-122.140165	148.36680603027344	0.0	0.9966229200363159	0.0
00:03:28.162440704	47.641467999997424	-122.140165	148.36680603027344	0.0	0.9966229200363159	0.0
00:03:28.330444288	47.641467999997424	-122.140165	148.53428649902344	0.0	0.9966224431991577	0.0
00:03:28.498447872	47.641467999997424	-122.140165	148.70176696777344	0.0	0.9966220259666443	0.0
00:03:28.498447872	47.641467999997424	-122.140165	148.70176696777344	0.0	0.9966220259666443	0.0
00:03:28.645451008	47.641467999997424	-122.140165	148.8483123779297	0.0	0.9966217279434204	0.0
00:03:28.792454144	47.641467999997424	-122.140165	148.99485778808594	0.0	0.9966214299201965	0.0
00:03:28.960457728	47.64146799999743	-122.140165	149.16233825683594	0.0	0.9966211318969727	0.0
00:03:28.960457728	47.64146799999743	-122.140165	149.16233825683594	0.0	0.9966211318969727	0.0
00:03:29.128461312	47.641467999997424	-122.140165	149.32981872558594	0.0	0.9966211318969727	0.0
00:03:29.149461760	47.641467999997424	-122.140165	149.3507537841797	0.0	0.9966211318969727	0.0
00:03:29.296464896	47.641467999997424	-122.140165	149.49729919433594	0.0	0.9966208338737488	0.0
00:03:29.485468928	47.641467999997424	-122.140165	149.6857147216797	0.0	0.9966206550598145	0.0
00:03:29.485468928	47.641467999997424	-122.140165	149.6857147216797	0.0	0.9966206550598145	0.0
00:03:29.653472512	47.641467999997424	-122.140165	149.8531951904297	0.0	0.9966201186180115	0.0
00:03:29.800475648	47.641467999997424	-122.140165	149.99974060058594	0.0	0.9966198801994324	0.0
00:03:29.821476096	47.641467999997424	-122.140165	150.0206756591797	0.0	0.9966196417808533	0.0
00:03:29.947478784	47.64146799999743	-122.140165	150.1462860107422	0.0	0.9966193437576294	0.0
00:03:30.094481920	47.641467999997424	-122.140165	150.29283142089844	0.0	0.9966190457344055	0.0
00:03:30.136482816	47.641467999997424	-122.140165	150.33470153808594	0.0	0.9966188073158264	0.0
00:03:30.262485504	47.641467999997424	-122.140165	150.46031188964844	0.0	0.9966186285018921	0.0
00:03:30.409488640	47.641467999997424	-122.140165	150.6068572998047	0.0	0.9966186285018921	0.0
00:03:30.577492224	47.641467999997424	-122.140165	150.7743377685547	0.0	0.9966186285018921	0.0
00:03:30.577492224	47.641467999997424	-122.140165	150.7743377685547	0.0	0.9966186285018921	0.0
00:03:30.724495360	47.641467999997424	-122.140165	150.92088317871094	0.0	0.9966182708740234	0.0
00:03:30.892498944	47.641467999997424	-122.140165	151.08836364746094	0.0	0.9966177940368652	0.0
00:03:30.892498944	47.641467999997424	-122.140165	151.08836364746094	0.0	0.9966177940368652	0.0
00:03:31.060502528	47.641467999997424	-122.140165	151.25584411621094	0.0	0.9966173768043518	0.0
00:03:31.228506112	47.641467999997424	-122.140165	151.42332458496094	0.0	0.9966170191764832	0.0
00:03:31.270507008	47.641467999997424	-122.140165	151.46519470214844	0.0	0.9966170191764832	0.0
00:03:31.417510144	47.641467999997424	-122.140165	151.6117401123047	0.0	0.9966164827346802	0.0
00:03:31.585513728	47.641467999997424	-122.140165	151.7792205810547	0.0	0.9966162443161011	0.0
00:03:31.585513728	47.641467999997424	-122.140165	151.7792205810547	0.0	0.9966162443161011	0.0
00:03:31.711516416	47.641467999997424	-122.140165	151.9048309326172	0.0	0.996616005897522	0.0
00:03:31.858519552	47.64146799999743	-122.140165	152.05137634277344	0.0	0.996616005897522	0.0
00:03:32.026523136	47.641467999997424	-122.140165	152.21885681152344	0.0	0.9966157078742981	0.0
00:03:32.026523136	47.641467999997424	-122.140165	152.21885681152344	0.0	0.9966157078742981	0.0
00:03:32.173526272	47.64146799999743	-122.140165	152.3654022216797	0.0	0.9966153502464294	0.0
00:03:32.320529408	47.641467999997424	-122.140165	152.51194763183594	0.0	0.9966149926185608	0.0
00:03:32.467532544	47.64146799999743	-122.140165	152.6584930419922	0.0	0.9966145753860474	0.0
00:03:32.467532544	47.64146799999743	-122.140165	152.6584930419922	0.0	0.9966145753860474	0.0
00:03:32.614535680	47.641467999997424	-122.140165	152.80503845214844	0.0	0.9966142773628235	0.0
00:03:32.782539264	47.641467999997424	-122.140165	152.97251892089844	0.0	0.9966139793395996	0.0
00:03:32.803539712	47.641467999997424	-122.140165	152.9934539794922	0.0	0.9966137409210205	0.0
00:03:32.929542400	47.641467999997424	-122.140165	153.1190643310547	0.0	0.9966136813163757	0.0
00:03:33.076545536	47.641467999997424	-122.140165	153.26560974121094	0.0	0.9966136813163757	0.0
00:03:33.223548672	47.641467999997424	-122.140165	153.4121551513672	0.0	0.9966136813163757	0.0
00:03:33.223548672	47.641467999997424	-122.140165	153.4121551513672	0.0	0.9966136813163757	0.0
00:03:33.349551360	47.641467999997424	-122.140165	153.5377655029297	0.0	0.9966134428977966	0.0
00:03:33.496554496	47.641467999997424	-122.140165	153.68431091308594	0.0	0.996613085269928	0.0
00:03:33.664558080	47.641467999997424	-122.140165	153.85179138183594	0.0	0.9966126084327698	0.0
00:03:33.664558080	47.641467999997424	-122.140165	153.85179138183594	0.0	0.9966126084327698	0.0
00:03:33.811561216	47.641467999997424	-122.140165	153.9983367919922	0.0	0.9966123700141907	0.0
00:03:33.958564352	47.641467999997424	-122.140165	154.14488220214844	0.0	0.9966119527816772	0.0
00:03:34.105567488	47.64146799999743	-122.140165	154.2914276123047	0.0	0.9966115951538086	0.0
00:03:34.126567936	47.641467999997424	-122.140165	154.31236267089844	0.0	0.9966115951538086	0.0
00:03:34.252570624	47.641467999997424	-122.140165	154.43797302246094	0.0	0.9966112375259399	0.0
00:03:34.399573760	47.641467999997424	-122.140165	154.5845184326172	0.0	0.9966111183166504	0.0
00:03:34.567577344	47.641467999997424	-122.140165	154.7519989013672	0.0	0.9966109991073608	0.0
00:03:34.567577344	47.641467999997424	-122.140165	154.7519989013672	0.0	0.9966109991073608	0.0
00:03:34.714580480	47.641467999997424	-122.140165	154.89854431152344	0.0	0.9966108202934265	0.0
00:03:34.861583616	47.641467999997424	-122.140165	155.0450897216797	0.0	0.9966103434562683	0.0
00:03:34.882584064	47.64146799999743	-122.140165	155.06602478027344	0.0	0.9966103434562683	0.0
00:03:35.008586752	47.641467999997424	-122.140165	155.19163513183594	0.0	0.9966099262237549	0.0
00:03:35.176590336	47.641467999997424	-122.140165	155.35911560058594	0.0	0.9966095685958862	0.0
00:03:35.197590784	47.641467999997424	-122.140165	155.3800506591797	0.0	0.9966095685958862	0.0
00:03:35.323593472	47.641467999997424	-122.140165	155.5056610107422	0.0	0.9966092705726624	0.0
00:03:35.470596608	47.641467999997424	-122.140165	155.65220642089844	0.0	0.9966088533401489	0.0
00:03:35.638600192	47.641467999997424	-122.140165	155.81968688964844	0.0	0.9966086745262146	0.0
00:03:35.659600640	47.641467999997424	-122.140165	155.8406219482422	0.0	0.9966086745262146	0.0
00:03:35.806603776	47.641467999997424	-122.140165	155.98716735839844	0.0	0.9966086745262146	0.0
00:03:35.848604672	47.641467999997424	-122.140165	156.02903747558594	0.0	0.9966086745262146	0.0
00:03:35.974607360	47.641467999997424	-122.140165	156.15464782714844	0.0	0.9966086149215698	0.0
00:03:36.121610496	47.641467999997424	-122.140165	156.3011932373047	0.0	0.9966081976890564	0.0
00:03:36.163611392	47.641467999997424	-122.140165	156.3430633544922	0.0	0.9966080188751221	0.0
00:03:36.310614528	47.641467999997424	-122.140165	156.48960876464844	0.0	0.9966077208518982	0.0
00:03:36.478618112	47.641467999997424	-122.140165	156.65708923339844	0.0	0.99660724401474	0.0
00:03:36.478618112	47.641467999997424	-122.140165	156.65708923339844	0.0	0.99660724401474	0.0
00:03:36.646621696	47.641467999997424	-122.140165	156.82456970214844	0.0	0.9966069459915161	0.0
00:03:36.814625280	47.64146799999743	-122.140165	156.99205017089844	0.0	0.9966064095497131	0.0
00:03:36.814625280	47.64146799999743	-122.140165	156.99205017089844	0.0	0.9966064095497131	0.0
00:03:36.982628864	47.641467999997424	-122.140165	157.15953063964844	0.0	0.996606171131134	0.0
00:03:37.129632000	47.641467999997424	-122.140165	157.3060760498047	0.0	0.996606171131134	0.0
00:03:37.276635136	47.641467999997424	-122.140165	157.45262145996094	0.0	0.996606171131134	0.0
00:03:37.276635136	47.641467999997424	-122.140165	157.45262145996094	0.0	0.996606171131134	0.0
00:03:37.444638720	47.641467999997424	-122.140165	157.62010192871094	0.0	0.9966059327125549	0.0
00:03:37.612642304	47.64146799999743	-122.140165	157.78758239746094	0.0	0.9966052770614624	0.0
00:03:37.612642304	47.64146799999743	-122.140165	157.78758239746094	0.0	0.9966052770614624	0.0
00:03:37.780645888	47.641467999997424	-122.140165	157.95506286621094	0.0	0.9966050386428833	0.0
00:03:37.927649024	47.64146799999743	-122.140165	158.1016082763672	0.0	0.9966045618057251	0.0
00:03:37.948649472	47.641467999997424	-122.140165	158.12254333496094	0.0	0.9966045618057251	0.0
00:03:38.095652608	47.641467999997424	-122.140165	158.2690887451172	0.0	0.9966042041778564	0.0
00:03:38.158653952	47.641467999997424	-122.140165	158.33189392089844	0.0	0.9966040253639221	0.0
00:03:38.284656640	47.641467999997424	-122.140165	158.45750427246094	0.0	0.9966037273406982	0.0
00:03:38.431659776	47.641467999997424	-122.140165	158.6040496826172	0.0	0.9966037273406982	0.0
00:03:38.578662912	47.641467999997424	-122.140165	158.75059509277344	0.0	0.9966037273406982	0.0
00:03:38.599663360	47.641467999997424	-122.140165	158.7715301513672	0.0	0.9966037273406982	0.0
00:03:38.746666496	47.641467999997424	-122.140165	158.91807556152344	0.0	0.9966034889221191	0.0
00:03:38.893669632	47.641467999997424	-122.140165	159.0646209716797	0.0	0.9966030120849609	0.0
00:03:38.914670080	47.641467999997424	-122.140165	159.08555603027344	0.0	0.9966030120849609	0.0
00:03:39.040672768	47.641467999997424	-122.140165	159.21116638183594	0.0	0.9966027140617371	0.0
00:03:39.208676352	47.641467999997424	-122.140165	159.37864685058594	0.0	0.9966021776199341	0.0
00:03:39.229676800	47.641467999997424	-122.140165	159.3995819091797	0.0	0.9966021776199341	0.0
00:03:39.355679488	47.641467999997424	-122.140165	159.5251922607422	0.0	0.996601939201355	0.0
00:03:39.523683072	47.64146799999743	-122.140165	159.6926727294922	0.0	0.9966015219688416	0.0
00:03:39.544683520	47.641467999997424	-122.140165	159.71360778808594	0.0	0.9966015219688416	0.0
00:03:39.670686208	47.641467999997424	-122.140165	159.83921813964844	0.0	0.9966012239456177	0.0
00:03:39.796688896	47.641467999997424	-122.140165	159.96482849121094	0.0	0.9966012239456177	0.0
00:03:39.943692032	47.641467999997424	-122.140165	160.1113739013672	0.0	0.9966012239456177	0.0
00:03:40.090695168	47.641467999997424	-122.140165	160.25791931152344	0.0	0.9966009855270386	0.0
00:03:40.090695168	47.641467999997424	-122.140165	160.25791931152344	0.0	0.9966009855270386	0.0
00:03:40.237698304	47.641467999997424	-122.140165	160.4044647216797	0.0	0.9966006278991699	0.0
00:03:40.405701888	47.641467999997424	-122.140165	160.5719451904297	0.0	0.9966002702713013	0.0
00:03:40.426702336	47.641467999997424	-122.140165	160.59288024902344	0.0	0.9966002702713013	0.0
00:03:40.573705472	47.641467999997424	-122.140165	160.7394256591797	0.0	0.9965997934341431	0.0
00:03:40.720708608	47.641467999997424	-122.140165	160.88597106933594	0.0	0.9965994358062744	0.0
00:03:40.741709056	47.641467999997424	-122.140165	160.9069061279297	0.0	0.9965993762016296	0.0
00:03:40.888712192	47.64146799999743	-122.140165	161.05345153808594	0.0	0.9965988993644714	0.0
00:03:41.056715776	47.641467999997424	-122.140165	161.22093200683594	0.0	0.9965986013412476	0.0
00:03:41.077716224	47.641467999997424	-122.140165	161.2418670654297	0.0	0.9965986013412476	0.0
00:03:41.224719360	47.641467999997424	-122.140165	161.38841247558594	0.0	0.9965986013412476	0.0
00:03:41.392722944	47.64146799999743	-122.140165	161.55589294433594	0.0	0.996598482131958	0.0
00:03:41.392722944	47.64146799999743	-122.140165	161.55589294433594	0.0	0.996598482131958	0.0
00:03:41.560726528	47.641467999997424	-122.140165	161.72337341308594	0.0	0.9965980052947998	0.0
00:03:41.728730112	47.641467999997424	-122.140165	161.89085388183594	0.0	0.9965976476669312	0.0
00:03:41.749730560	47.641467999997424	-122.140165	161.9117889404297	0.0	0.9965975880622864	0.0
00:03:41.896733696	47.641467999997424	-122.140165	162.05833435058594	0.0	0.996597170829773	0.0
00:03:42.064737280	47.641467999997424	-122.140165	162.22581481933594	0.0	0.9965968728065491	0.0
00:03:42.064737280	47.641467999997424	-122.140165	162.22581481933594	0.0	0.9965968728065491	0.0
00:03:42.232740864	47.641467999997424	-122.140165	162.39329528808594	0.0	0.9965963959693909	0.0
00:03:42.274741760	47.641467999997424	-122.140165	162.43516540527344	0.0	0.9965961575508118	0.0
00:03:42.442745344	47.641467999997424	-122.140165	162.60264587402344	0.0	0.9965961575508118	0.0
00:03:42.610748928	47.64146799999743	-122.140165	162.77012634277344	0.0	0.9965961575508118	0.0
00:03:42.610748928	47.64146799999743	-122.140165	162.77012634277344	0.0	0.9965961575508118	0.0
00:03:42.736751616	47.641467999997424	-122.140165	162.89573669433594	0.0	0.996596097946167	0.0
00:03:42.883754752	47.641467999997424	-122.140165	163.0422821044922	0.0	0.9965957999229431	0.0
00:03:42.946756096	47.641467999997424	-122.140165	163.10508728027344	0.0	0.9965955018997192	0.0
00:03:43.114759680	47.641467999997424	-122.140165	163.27256774902344	0.0	0.996595025062561	0.0
00:03:43.282763264	47.641467999997424	-122.140165	163.44004821777344	0.0	0.9965946078300476	0.0
00:03:43.282763264	47.641467999997424	-122.140165	163.44004821777344	0.0	0.9965946078300476	0.0
00:03:43.429766400	47.641467999997424	-122.140165	163.5865936279297	0.0	0.996594250202179	0.0
00:03:43.597769984	47.641467999997424	-122.140165	163.7540740966797	0.0	0.9965937733650208	0.0
00:03:43.618770432	47.641467999997424	-122.140165	163.77500915527344	0.0	0.9965937733650208	0.0
