#timestamp [ns]	w_RS_S_x [rad s^-1]	w_RS_S_y [rad s^-1]	w_RS_S_z [rad s^-1]	a_RS_S_x [m s^-2]	a_RS_S_y [m s^-2]	a_RS_S_z [m s^-2]
00:04:44.202062848	9.944692980552477e-05	0.002451173374453868	0.0012880933936685324	0.07113657146692276	9.85330581665039	0.031984005123376846
00:04:44.208062976	-0.0008769730487367286	0.0005726438784285739	0.00021168313105590641	0.029022138565778732	9.738710403442383	0.030485233291983604
00:04:44.313065216	0.001962382098706983	-0.001556084379529272	-9.805892477743328e-05	0.06048325076699257	9.73015022277832	-0.022537562996149063
00:04:44.322065408	0.0008668064689734803	0.0022780942917115347	0.00031067905365489423	-0.006828195881098509	9.827810287475586	0.06897187978029251
00:04:44.331065600	-0.0008091091443313433	-0.001215615081576322	-0.000918643141631037	-0.04635149985551834	9.853591918945312	-0.08248710632324219
00:04:44.340065792	0.0018914685203233585	0.0017459239997214928	0.0015364582650363445	-0.05272505432367325	9.7119779586792	-0.044438209384679794
00:04:44.352066048	0.0026294265259528384	-0.0010894135385506496	0.0018665489042177796	0.03219852223992348	9.855083465576172	0.016021987423300743
00:04:44.460068352	0.00041372729144113524	-0.000491672898618196	0.000469767750473693	0.055797602981328964	9.902423858642578	0.008432041853666306
00:04:44.472068608	0.0009561074399860428	0.0011150272283948317	-0.0006351286428980529	0.018893904983997345	9.842788696289062	-0.07273619621992111
00:04:44.484068864	0.00034112636027912064	0.00014557536170010563	-0.002133689122274518	0.032369207590818405	9.819893836975098	0.061373207718133926
00:04:44.496069120	0.0008309478140907214	0.00026038086335298713	0.000843876856379211	0.017661461606621742	9.777792930603027	-0.02084769681096077
00:04:44.502069248	0.0009263841053942071	-0.0023870127089076383	-0.00023352025891654193	-0.01469852402806282	9.79642105102539	0.07300011813640594
00:04:44.604071424	-0.002876949744251944	-0.002283232407619868	-0.0023208879865705967	-0.00433603348210454	9.888354301452637	0.05102057754993439
00:04:44.610071552	0.003549561122479461	-0.0002936400461231068	-0.00010197199299000204	-0.012482836842536926	9.83991813659668	0.05493989586830139
00:04:44.625071872	-0.00232086774515865	-0.0017725369008012757	0.0013994940090924501	-0.020277734845876694	9.836791038513184	0.06583178043365479
00:04:44.631072000	6.066591293163716e-06	0.0005310047080519899	0.001692579360678792	-0.0485725998878479	9.780106544494629	-0.06335685402154922
00:04:44.727074048	0.0014325317312503085	-0.0007347961119130895	0.0012806894956156611	-0.007201877888292074	9.786187171936035	0.06746671348810196
00:04:44.739074304	-0.0003879255530884637	0.0005946156988165632	-0.0002306623209733516	-0.04077908769249916	9.77509593963623	-0.03177802637219429
00:04:44.745074432	-0.0016026913802599683	-0.002715453626563464	-0.00032894901232793927	0.04872852563858032	9.818819046020508	0.023755483329296112
00:04:44.751074560	0.0016433786219457016	-0.0006526242987938866	-0.0016004497883841395	-0.05105004459619522	9.841310501098633	0.019600363448262215
00:04:44.757074688	0.0009226141698198245	-0.0023135087731980426	-0.0011400682851672173	-0.012252209708094597	9.85545539855957	-0.0037895110435783863
00:04:44.766074880	0.00048586806193979843	-0.0013020088709645614	-0.0011485213181003928	0.02020116150379181	9.84243106842041	0.004219850525259972
00:04:44.874077184	-0.0014747950629791394	0.0027464021649456875	0.002208910183981061	0.0143300024792552	9.816514015197754	0.0074255322106182575
00:04:44.883077376	-0.0012378641552752033	0.0010565160727373615	-0.0014916625805199146	-0.04943537712097168	9.831241607666016	0.051179803907871246
00:04:44.889077504	0.001027507576207243	0.0002928290004155889	0.001562669174745679	0.005339300259947777	9.819713592529297	0.010316268540918827
00:04:45.018080256	1.4889279252927869e-05	-1.4761642062728136e-05	0.0013668001629412174	-0.0702938660979271	9.850898742675781	0.0635911375284195
00:04:45.021080320	-0.0022499566114967838	0.00025159400948447284	-0.0006783274002373219	-0.017340200021862984	9.792094230651855	-0.0038379598408937454
00:04:45.027080448	0.0006354017383890079	0.0004875098483416542	-0.0007434434373863041	-0.040779490023851395	9.862418174743652	0.03201416879892349
00:04:45.033080576	-0.0002216501601034923	-0.000688555946083431	0.0004126281710341573	-0.015025652013719082	9.888175964355469	0.005761998705565929
00:04:45.039080704	-0.0010641020638397112	0.00029188867020544704	-0.0015508284559473395	0.02686357870697975	9.750914573669434	0.01977723278105259
00:04:45.045080832	0.0005460061217198001	0.00209741631525227	-0.0007139953668229282	-0.01752784289419651	9.796050071716309	0.0724683403968811
00:04:45.138082816	0.00018037793021703525	-0.001609523203199421	-0.0010822423500940204	-0.0870027244091034	9.818819046020508	0.03754326328635216
00:04:45.147083008	-0.0006409085620654895	-0.0023082572780304296	-0.0012016294058412313	-0.04102850332856178	9.848349571228027	-0.05207668989896774
00:04:45.153083136	0.0005654437551745997	0.00022838412670076933	-0.0025421972386538982	-0.07402142137289047	9.836978912353516	0.01888350397348404
00:04:45.279085824	0.0028998709600889907	0.0009367196425109461	0.0019823156762868166	0.002339225960895419	9.847713470458984	0.01686771586537361
00:04:45.288086016	0.0012681985823908672	0.0018403175007797137	0.0012779374374076724	-0.036197565495967865	9.785144805908203	0.0031744996085762978
00:04:45.294086144	6.998794258650511e-06	-0.0009011949924506888	-0.0005002698162570596	0.01908690668642521	9.799322128295898	-0.01336290780454874
00:04:45.300086272	0.0008879556986974405	-0.0016239516017713294	0.00016227815649472177	-0.028957663103938103	9.8142671585083	0.0393076054751873
00:04:45.306086400	0.001171435563872181	0.00204679008575746	-0.0017954697832465172	-0.01269898097962141	9.82985782623291	0.02323165163397789
00:04:45.318086656	0.003536394549580835	-0.0006598124210477516	0.0018698459025472403	-0.03568090870976448	9.891528129577637	0.03367113694548607
00:04:45.423088896	0.001342211602302812	0.001147260535532917	0.0017576174577698112	-0.09925801306962967	9.883018493652344	-0.01238921843469143
00:04:45.435089152	-0.0021384579743718877	5.652366681439445e-05	0.0013211335754022002	-0.04279257357120514	9.769194602966309	0.056063212454319
00:04:45.444089344	-0.0005741949574550761	-0.00033083968909799013	0.0005053996574133635	0.021563613787293434	9.798603057861328	0.01217098068445921
00:04:45.453089536	-0.00233586273710189	0.0011679473053909197	-0.0001360541646135971	-0.06055036559700966	9.756536483764648	-0.0326838456094265
00:04:45.459089664	0.0014499466484883651	0.001309453505115892	0.0034598521888256073	-0.02893233671784401	9.75764274597168	0.032258715480566025
00:04:45.567091968	0.0010433863932737932	0.0035039725434280293	-0.00012072782556060702	0.033897217363119125	9.777779579162598	0.038114599883556366
00:04:45.573092096	6.801668466123205e-05	0.0010728482110671058	4.35608126281295e-06	0.012120801955461502	9.794655799865723	0.013767699711024761
00:04:45.582092288	0.0031629027650231347	-0.0022980348486208065	0.001669278834015131	0.03842421621084213	9.774618148803711	0.012781827710568905
00:04:45.591092480	-7.466314157882321e-05	0.0023753688391543286	-0.0003243192913942039	-0.027259938418865204	9.781647682189941	0.0843520238995552
00:04:45.597092608	-0.0023695167768275514	-0.002209650007983361	0.0010015008738264441	-0.0032418875489383936	9.803875923156738	-0.06522484868764877
00:04:45.717095168	-0.0005411995374126508	-0.0009699931880213961	-0.00018736803031060845	-0.0014937124215066433	9.85740852355957	0.02333221398293972
00:04:45.723095296	-0.0008328976258164419	-0.00314240379256538	0.0006156651070341468	-0.013210447505116463	9.848176002502441	-0.0674290657043457
00:04:45.738095616	0.00015964747550951703	-0.0033592759910725696	-0.001910167164169252	0.0504118949174881	9.83473014831543	-0.00953022763133049
00:04:45.747095808	-1.808341797386843e-05	-0.0027633499167614324	-0.0012436661636456847	0.04429081082344055	9.758930206298828	0.012500336393713951
00:04:45.753095936	0.002890852265107058	8.878479539540705e-05	0.0023360035847872496	0.03545118123292923	9.793910026550293	-0.07105353474617004
00:04:45.855098112	-0.0009281765818124785	0.0008018950419745698	0.00028624990954995155	0.0019319237908348441	9.778916358947754	-0.07726894319057465
00:04:45.861098240	0.0026052514873916134	0.001562875574479188	0.0003606859245337546	0.06986349076032639	9.815511703491211	0.013633014634251595
00:04:45.876098560	0.003568899802910708	-0.0010687175718822226	-0.002869925694540143	-0.017002034932374954	9.79784107208252	0.05123543739318848
00:04:45.882098688	0.001567696555564724	-0.0009550517471261964	-0.0038151200860738754	-0.002153572393581271	9.74793815612793	-0.03434903174638748
00:04:45.975100672	0.0023325916696810946	0.00029413368147921857	-0.0014509574975818396	-0.07190223038196564	9.878708839416504	0.05014793574810028
00:04:45.978100736	-0.001568281921510972	0.000758883887926425	-0.00041447754483669996	0.031711578369140625	9.829483985900879	-0.06381676346063614
00:04:45.984100864	0.0003621043139608429	0.0023211497999972956	0.003075376618653536	0.042360227555036545	9.811309814453125	0.004821748472750187
00:04:45.990100992	0.0019452941921079383	0.0013585783262051	-0.0002942766877822578	-0.08156339824199677	9.80130386352539	0.008572499267756939
00:04:45.996101120	0.0006443637973168717	0.00029982061360621	0.00030567776411771774	0.005580035038292408	9.794166564941406	-0.041934553533792496
00:04:46.002101248	0.0036407504082197175	-0.002351788692151819	0.0015591850969940424	-0.03005310893058777	9.859809875488281	0.03888287395238876
00:04:46.095103232	0.0010784468465024457	0.0027755164727813857	0.0020880931988358498	-0.0008520142873749137	9.848484992980957	0.032344162464141846
00:04:46.101103360	-0.004093750394833662	-0.00023241522021002028	-0.0006249719299376011	0.031123556196689606	9.749285697937012	0.0030997456051409245
00:04:46.110103552	-0.0005914687793230786	-0.0017266536643483386	-0.0014468906447291374	-0.02152537927031517	9.850296020507812	-0.07097913324832916
00:04:46.116103680	0.0015756975478032455	0.001225182432705845	0.0014730923576280475	0.020438827574253082	9.78925895690918	0.0006904139299876988
00:04:46.122103808	0.0016757616391876564	0.0010374385118729725	-0.0010522289667278528	-0.027323603630065918	9.806341171264648	0.06070336699485779
00:04:46.215105792	0.002875554593327068	0.0020944500528521197	0.001553238369524479	0.019642524421215057	9.756253242492676	-0.0026674619875848293
00:04:46.218105856	-0.00026300807106254237	0.0014974053437135473	0.0006877944688312709	-0.07436370104551315	9.826980590820312	-0.016483498737215996
00:04:46.233106176	-0.001580301803489603	-0.0013652860698976264	0.0006452196976169944	0.024218378588557243	9.886518478393555	-0.03501013666391373
00:04:46.338108416	0.001622506751725994	0.0019099458540103688	-0.0023267364595085382	0.046653714030981064	9.825276374816895	-0.07686024159193039
00:04:46.347108608	-0.0023435040059959665	8.558990421712507e-05	0.0016922180075198412	-2.8472859412431717e-06	9.844091415405273	-0.06023494154214859
00:04:46.350108672	-0.0013970027360594049	0.001677266084613587	0.0010958663187921047	-0.05181396007537842	9.786152839660645	0.03211292624473572
00:04:46.356108800	0.0027837066296959147	-0.002339964620744501	0.002124086022377014	-0.029896212741732597	9.806398391723633	-0.006856834981590509
00:04:46.365108992	0.00025121326295247687	0.0021065071877337353	0.00010282616131007671	-0.04296232387423515	9.776177406311035	0.06074158847332001
00:04:46.374109184	0.000869781171484463	0.0006557792611665383	0.00032852531876415014	0.010659482330083847	9.776700019836426	-0.016839001327753067
00:04:46.476111360	0.002288421368273519	-0.0006033263681211219	4.157371586188674e-05	-0.08232709020376205	9.779987335205078	-0.07529538124799728
00:04:46.488111616	-0.0003843041925685628	-0.0002558339375291661	0.0025240068789571524	0.12748709321022034	9.906450271606445	0.021954592317342758
00:04:46.494111744	0.0007927724360959457	0.0035481470357871907	-0.00026062026154249907	0.00827376265078783	9.830575942993164	0.0227075032889843
00:04:46.500111872	-0.0010456586172333136	-0.001905168527712737	-0.003241541562601924	-0.021188128739595413	9.826799392700195	0.055989887565374374
00:04:46.506112000	0.0008190288641961144	-0.0009010583790705249	0.00011117613757960498	-0.0042995261028409	9.816218376159668	-0.020928287878632545
00:04:46.509112064	-0.00043961954391507046	-0.0009853512793534145	-0.00019503863586578518	0.06970113515853882	9.741610527038574	-0.0070528555661439896
00:04:46.614114304	0.00046262839138562245	0.00020036140168209668	0.0008076363592408597	-0.003657289780676365	9.754992485046387	0.07259438186883926
00:04:46.623114496	-0.0027357184011018052	0.0003289630648459598	0.001475356868468225	0.028902601450681686	9.843469619750977	0.01601935550570488
00:04:46.629114624	0.00159741226495298	0.00028444907630452063	-0.0005723047652281821	0.05966084823012352	9.803421974182129	0.0008509336039423943
00:04:46.635114752	0.0010023402716504261	-0.000700534151376848	-0.001492860377766192	-0.07844661176204681	9.860215187072754	0.041178975254297256
00:04:46.641114880	-0.001762158252251722	-0.0020140627212577207	0.000529930810444057	-0.07026784121990204	9.781095504760742	0.002213068073615432
00:04:46.650115072	0.002532085621776603	0.002944357804978575	-0.001690147677436471	0.01678476668894291	9.727435111999512	0.011790938675403595
00:04:46.755117312	0.002902851425158404	0.00041220616086044457	-0.0006250190199352801	0.040230393409729004	9.797614097595215	0.03490573540329933
00:04:46.761117440	0.0006940310555981324	0.00018334631286685463	-0.0010998432990163565	0.07127286493778229	9.736905097961426	0.030655458569526672
00:04:46.767117568	-0.0006324927820352985	0.002848071390787448	-0.0007555013289675117	-0.05279508978128433	9.825529098510742	0.06173017993569374
00:04:46.773117696	-0.0002634836858598663	0.000699720748259063	-0.0009231553412973881	0.0242881141602993	9.833091735839844	-0.012739500030875206
00:04:46.776117760	-0.0011327073592221513	0.0003139904246445104	0.0003933261032216251	-0.008920338936150074	9.706209182739258	0.022713515907526016
00:04:46.785117952	0.0033491880018735156	-0.002096837041875039	-0.0008159012068063021	-0.03773447126150131	9.751625061035156	0.04489234462380409
00:04:46.899120384	0.0010742042065137848	0.0007592189894303038	0.00039706387906335294	-0.04346660152077675	9.826580047607422	0.013291832990944386
00:04:46.908120576	-0.0019501131176477447	-0.0013874253537260637	-0.00015596821322105825	0.033098675310611725	9.827620506286621	0.029922377318143845
00:04:46.911120640	0.0009417905672924445	-0.0015603691618644342	0.0003842861333396286	-0.0031556300818920135	9.806702613830566	0.011807190254330635
00:04:46.917120768	-0.0014395654582878724	-0.0019153516087435827	-0.00048169319052249193	-0.04045712947845459	9.78190803527832	0.060367781668901443
00:04:46.923120896	0.0023942168187821135	0.0023161981906987088	0.00043040665332227945	-0.09075485169887543	9.800347328186035	-0.02031564898788929
00:04:47.046123520	0.002295996978926085	0.0015609464561811939	-0.00029097599326632917	-0.02113158255815506	9.81480884552002	-0.032254379242658615
00:04:47.055123712	-0.000289448842824824	-0.0009386353241034493	-0.00018143282795790583	-0.0025749923661351204	9.802400588989258	-0.0279201902449131
00:04:47.061123840	-0.0007203793650953247	0.00028066850328010615	-0.0012043077731505036	-0.017692362889647484	9.758316040039062	0.06384012848138809
00:04:47.064123904	0.00040039823185706897	-0.00175951119044206	0.001925160875543952	-0.05384492874145508	9.824620246887207	-0.09253798425197601
