time           lon            lat            alt            heading        pitch          roll           vn             vh             ve             
184.40712200   -122.14016513  47.64146792    118.72222137   4.96206406     0.00000000     0.00000000     0.00000000     0.90883648     0.00000000     
184.50484900   -122.14016513  47.64146792    118.80197906   4.96206406     0.00000000     0.00000000     0.00000000     0.97631341     0.00000000     
184.60856700   -122.14016513  47.64146792    118.90535736   4.96206406     0.00000000     0.00000000     0.00000000     0.98938495     0.00000000     
184.70821500   -122.14016513  47.64146792    119.00936890   4.96206406     0.00000000     0.00000000     0.00000000     0.99137628     0.00000000     
184.80644800   -122.14016513  47.64146792    119.11350250   4.96206406     0.00000000     0.00000000     0.00000000     0.99207997     0.00000000     
184.90597500   -122.14016513  47.64146792    119.19686127   4.96206406     0.00000000     0.00000000     0.00000000     0.99249381     0.00000000     
185.00503900   -122.14016513  47.64146792    119.30109406   4.96206406     0.00000000     0.00000000     0.00000000     0.99294561     0.00000000     
185.10625900   -122.14016513  47.64146792    119.40538025   4.96206406     0.00000000     0.00000000     0.00000000     0.99334675     0.00000000     
185.20735700   -122.14016513  47.64146792    119.50969696   4.96206406     0.00000000     0.00000000     0.00000000     0.99370444     0.00000000     
185.30739200   -122.14016513  47.64146792    119.59318542   4.96206406     0.00000000     0.00000000     0.00000000     0.99396271     0.00000000     
185.40223300   -122.14016513  47.64146792    119.69756317   4.96206406     0.00000000     0.00000000     0.00000000     0.99425411     0.00000000     
185.50903200   -122.14016513  47.64146792    119.80197906   4.96206406     0.00000000     0.00000000     0.00000000     0.99451417     0.00000000     
185.60452300   -122.14016513  47.64146792    119.90641785   4.96206406     0.00000000     0.00000000     0.00000000     0.99474627     0.00000000     
185.71392900   -122.14016513  47.64146792    120.01087952   4.96206406     0.00000000     0.00000000     0.00000000     0.99495339     0.00000000     
185.80597300   -122.14016513  47.64146792    120.09445953   4.96206406     0.00000000     0.00000000     0.00000000     0.99510300     0.00000000     
185.90450100   -122.14016513  47.64146792    120.19895935   4.96206406     0.00000000     0.00000000     0.00000000     0.99527186     0.00000000     
186.00447200   -122.14016513  47.64146792    120.28256226   4.96206406     0.00000000     0.00000000     0.00000000     0.99539363     0.00000000     
186.10650700   -122.14016513  47.64146792    120.38709259   4.96206406     0.00000000     0.00000000     0.00000000     0.99553114     0.00000000     
186.20673900   -122.14016513  47.64146792    120.49163055   4.96206406     0.00000000     0.00000000     0.00000000     0.99565387     0.00000000     
186.30533200   -122.14016513  47.64146792    120.59618378   4.96206406     0.00000000     0.00000000     0.00000000     0.99576330     0.00000000     
186.40522100   -122.14016513  47.64146792    120.67983246   4.96206406     0.00000000     0.00000000     0.00000000     0.99584228     0.00000000     
186.50652100   -122.14016513  47.64146792    120.78440094   4.96206406     0.00000000     0.00000000     0.00000000     0.99593151     0.00000000     
186.60487300   -122.14016513  47.64146792    120.88897705   4.96206406     0.00000000     0.00000000     0.00000000     0.99601096     0.00000000     
186.70653500   -122.14016513  47.64146792    120.99356842   4.96206406     0.00000000     0.00000000     0.00000000     0.99608189     0.00000000     
186.80622700   -122.14016513  47.64146792    121.09815979   4.96206406     0.00000000     0.00000000     0.00000000     0.99614525     0.00000000     
186.90672400   -122.14016513  47.64146792    121.18183899   4.96206406     0.00000000     0.00000000     0.00000000     0.99619114     0.00000000     
187.00629000   -122.14016513  47.64146792    121.28644562   4.96206406     0.00000000     0.00000000     0.00000000     0.99624264     0.00000000     
187.10608000   -122.14016513  47.64146792    121.39105225   4.96206406     0.00000000     0.00000000     0.00000000     0.99628866     0.00000000     
187.20363100   -122.14016513  47.64146792    121.47474670   4.96206406     0.00000000     0.00000000     0.00000000     0.99632186     0.00000000     
187.30880400   -122.14016513  47.64146792    121.57936859   4.96206406     0.00000000     0.00000000     0.00000000     0.99635923     0.00000000     
187.40228800   -122.14016513  47.64146792    121.68399048   4.96206406     0.00000000     0.00000000     0.00000000     0.99639279     0.00000000     
187.50522500   -122.14016513  47.64146792    121.78861237   4.96206406     0.00000000     0.00000000     0.00000000     0.99642265     0.00000000     
187.60680200   -122.14016513  47.64146792    121.89324188   4.96206406     0.00000000     0.00000000     0.00000000     0.99644905     0.00000000     
187.70530100   -122.14016513  47.64146792    121.97694397   4.96206406     0.00000000     0.00000000     0.00000000     0.99646825     0.00000000     
187.80516700   -122.14016513  47.64146792    122.08157349   4.96206406     0.00000000     0.00000000     0.00000000     0.99648988     0.00000000     
187.90428300   -122.14016513  47.64146792    122.18621063   4.96206406     0.00000000     0.00000000     0.00000000     0.99650913     0.00000000     
188.00907900   -122.14016513  47.64146792    122.29084778   4.96206406     0.00000000     0.00000000     0.00000000     0.99652636     0.00000000     
188.10467200   -122.14016513  47.64146792    122.37455750   4.96206406     0.00000000     0.00000000     0.00000000     0.99653876     0.00000000     
188.20436800   -122.14016513  47.64146792    122.47919464   4.96206406     0.00000000     0.00000000     0.00000000     0.99655265     0.00000000     
188.30302000   -122.14016513  47.64146792    122.58383942   4.96206406     0.00000000     0.00000000     0.00000000     0.99656516     0.00000000     
188.40548300   -122.14016513  47.64146792    122.68848419   4.96206406     0.00000000     0.00000000     0.00000000     0.99657625     0.00000000     
188.50760500   -122.14016513  47.64146792    122.77219391   4.96206406     0.00000000     0.00000000     0.00000000     0.99658459     0.00000000     
188.60157900   -122.14016513  47.64146792    122.87683868   4.96206406     0.00000000     0.00000000     0.00000000     0.99659312     0.00000000     
188.70854400   -122.14016513  47.64146792    122.98148346   4.96206406     0.00000000     0.00000000     0.00000000     0.99660146     0.00000000     
188.80783800   -122.14016513  47.64146792    123.08612823   4.96206406     0.00000000     0.00000000     0.00000000     0.99660820     0.00000000     
188.90149700   -122.14016513  47.64146792    123.16984558   4.96206406     0.00000000     0.00000000     0.00000000     0.99661332     0.00000000     
189.00749500   -122.14016513  47.64146792    123.27449036   4.96206406     0.00000000     0.00000000     0.00000000     0.99661958     0.00000000     
189.10550400   -122.14016513  47.64146792    123.37914276   4.96206406     0.00000000     0.00000000     0.00000000     0.99662459     0.00000000     
189.20307000   -122.14016513  47.64146792    123.48378754   4.96206406     0.00000000     0.00000000     0.00000000     0.99662888     0.00000000     
189.30741800   -122.14016513  47.64146792    123.56750488   4.96206406     0.00000000     0.00000000     0.00000000     0.99663222     0.00000000     
189.40418900   -122.14016513  47.64146792    123.67215729   4.96206406     0.00000000     0.00000000     0.00000000     0.99663609     0.00000000     
189.50203200   -122.14016513  47.64146792    123.77680969   4.96206406     0.00000000     0.00000000     0.00000000     0.99663931     0.00000000     
189.60843900   -122.14016513  47.64146792    123.88145447   4.96206406     0.00000000     0.00000000     0.00000000     0.99664205     0.00000000     
189.70667800   -122.14016513  47.64146792    123.96517944   4.96206406     0.00000000     0.00000000     0.00000000     0.99664402     0.00000000     
189.80916000   -122.14016513  47.64146792    124.06982422   4.96206406     0.00000000     0.00000000     0.00000000     0.99664640     0.00000000     
189.90149200   -122.14016513  47.64146792    124.17447662   4.96206406     0.00000000     0.00000000     0.00000000     0.99664855     0.00000000     
190.00790900   -122.14016513  47.64146792    124.27912903   4.96206406     0.00000000     0.00000000     0.00000000     0.99665064     0.00000000     
190.10255200   -122.14016513  47.64146792    124.38378143   4.96206406     0.00000000     0.00000000     0.00000000     0.99665213     0.00000000     
190.20871400   -122.14016513  47.64146792    124.46749878   4.96206406     0.00000000     0.00000000     0.00000000     0.99665314     0.00000000     
190.30618400   -122.14016513  47.64146792    124.57215118   4.96206406     0.00000000     0.00000000     0.00000000     0.99665451     0.00000000     
190.40421100   -122.14016513  47.64146792    124.67679596   4.96206406     0.00000000     0.00000000     0.00000000     0.99665558     0.00000000     
190.50559400   -122.14016513  47.64146792    124.78144836   4.96206406     0.00000000     0.00000000     0.00000000     0.99665636     0.00000000     
190.60869300   -122.14016513  47.64146792    124.86517334   4.96206406     0.00000000     0.00000000     0.00000000     0.99665695     0.00000000     
190.70628500   -122.14016513  47.64146792    124.96981812   4.96206406     0.00000000     0.00000000     0.00000000     0.99665779     0.00000000     
190.80399300   -122.14016513  47.64146792    125.07447052   4.96206406     0.00000000     0.00000000     0.00000000     0.99665850     0.00000000     
190.90876800   -122.14016513  47.64146792    125.17912292   4.96206406     0.00000000     0.00000000     0.00000000     0.99665904     0.00000000     
191.00303700   -122.14016513  47.64146792    125.26284027   4.96206406     0.00000000     0.00000000     0.00000000     0.99665952     0.00000000     
191.10276200   -122.14016513  47.64146792    125.36749268   4.96206406     0.00000000     0.00000000     0.00000000     0.99665993     0.00000000     
191.20355200   -122.14016513  47.64146792    125.47213745   4.96206406     0.00000000     0.00000000     0.00000000     0.99666017     0.00000000     
191.30229400   -122.14016513  47.64146792    125.57678986   4.96206406     0.00000000     0.00000000     0.00000000     0.99666035     0.00000000     
191.40277100   -122.14016513  47.64146792    125.66051483   4.96206406     0.00000000     0.00000000     0.00000000     0.99666059     0.00000000     
191.50467400   -122.14016513  47.64146792    125.76515961   4.96206406     0.00000000     0.00000000     0.00000000     0.99666095     0.00000000     
191.60720700   -122.14016513  47.64146792    125.86981201   4.96206406     0.00000000     0.00000000     0.00000000     0.99666095     0.00000000     
191.70510300   -122.14016513  47.64146792    125.97446442   4.96206406     0.00000000     0.00000000     0.00000000     0.99666101     0.00000000     
